"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"42253","-0.213028592965109","0.0216373989030643","1.6275032742158","-1.25652962966781","-0.607742074323201","-0.0977228097497726","-0.051607322743926","0.133229528654991","-1.16203985444916","0.189731629093966","0.598001133823856","-0.248804585804318","-0.398521354807237","-0.370779870566215","-1.26938881075476","0.87997376584594","0.312556817508383","-0.954868099675921","1.52037699659041","0.135512008136366","0.0248239352795667","0.0378474019805031","-0.133269739273873","-0.00825023801987608","-0.0147952747005785","-0.369726039968194","0.0614533851784319","0.043866456768102","22.99","0"
"42253","-0.952580562904315","1.0940853229924","1.45954579012222","0.70978446236542","0.427682597463262","-0.495198397549987","0.99716722251618","-0.118206335664419","-0.729915266780138","-0.117537883926756","-0.728332176692905","-0.145588610383537","0.207279416500171","0.278509716745247","1.15247222044001","-0.132554728601071","-0.294833600427157","-0.300184096339334","0.960875528817746","0.222418069450138","-0.474931312357659","-1.3864478008291","-0.0534048847370781","-0.190191040849362","0.22230998678214","-0.682165694713154","0.187508422474241","0.16779161052016","55.84","0"
"42253","1.22309515527115","0.116864545721811","0.234637993260284","0.73162384331082","-0.61682880754445","-1.12859191443496","-0.0657957157644908","-0.0622985754562316","0.419064249618465","-0.214858970327212","-0.503261335549042","-1.12885093782741","-2.33696606354478","0.226788381646402","1.3774779423915","0.600964284048884","0.141894856003119","0.0188537315984978","-0.186330132737571","-0.21215138668736","-0.307274356875503","-1.04856588827955","0.145889695897329","0.275953670578414","0.123308593622572","0.101272673086481","-0.0429071945246883","0.0281357768129201","17.99","0"
"42254","-1.21601935772993","0.398030728426642","1.63369393957179","-0.0463643185645645","1.05872065309269","1.71266410157401","0.422828175057853","0.661572837547152","-0.32422376641901","-0.774763585063406","1.66527787787748","1.16763981684026","-0.532948504329908","0.163911153258654","-0.437906221081665","-1.26833867159848","0.664543364042195","-1.86902940779217","-1.74137451511373","-0.309669836633586","0.0659099508523292","0.350224830578127","-0.0660863438599486","-1.03835382708626","-0.104414094557615","-0.508170857050546","0.045709919334161","0.104707958018641","52.24","0"
"42254","1.13120935679365","0.67257156441303","0.202574825437889","2.36662845083429","0.358013068762663","-0.167296131239994","0.396899502561742","-0.0175164041529415","-1.34923062546567","0.85887980555248","1.58929957675966","0.781470589308893","-0.0642325038225059","0.73404601804791","-0.270528443913105","0.167569497124925","-0.381253448490034","-0.536162774344165","-1.03330272195841","-0.188661719290667","0.0782986906430176","0.212043536166856","-0.0627031365141351","0.225943799257093","0.603930913225532","0.0681409315729973","-0.0257748910090619","-0.00146179594109579","1.84","0"
"42254","1.13144286117692","-0.439014788653184","1.14993239442945","0.84574484749234","-1.18111725772423","0.0947471959384211","-0.908477795231971","0.386272013234878","1.39309991211421","-0.194944888335315","-1.03639612124156","-1.11204011701304","-3.05491768797998","0.234776548058138","0.790019580654316","0.0152025525778764","0.280069368019874","-0.306362409456962","-0.378799050021099","-0.324687489279304","-0.0981200285154294","-0.209367538801791","0.0960130545929721","0.0384393146338596","0.076567170414793","0.356159568437013","0.0127812908903416","0.0177267676653357","11.32","0"
"42254","-1.58128061371543","-0.433760830251504","1.77857182736784","1.43917159346831","1.27169669565851","0.268282074048453","0.0251259576819765","-0.00425208041637018","-0.110800797730012","0.342280125473307","0.868592122858845","0.866230046174241","0.185963535979591","-0.32704861423432","-0.433474048856635","-0.965364958008863","0.136581267018987","-0.0258389210913041","1.27421463644013","-0.240539722736092","-0.0500042050914648","0.613361324084959","0.104888486896719","-0.245399345248964","0.169354000651757","-0.151506358788473","-0.115107555308279","-0.0858546166295642","8","0"
"42254","-0.438242583559624","1.05320455119364","1.40736196360375","0.0998180998296527","0.109114570573975","-0.728252607535756","0.61472138999344","0.0428552138236381","-0.432471974528194","-0.554480350789653","0.317990423016066","0.170815432406225","0.142958833307051","-0.399476586767923","1.11255570634028","-0.0109440786892291","0.400473499365261","-0.705167055626699","-0.572466559541661","0.0887224339047235","-0.210110185021069","-0.509266304861205","0.0613105153210074","0.35158482416123","-0.271731424893868","0.0810699710662777","0.261755540924641","0.0992800254582751","2.69","0"
"42255","1.20231074386424","0.11238625462369","0.464013254841535","0.744163742490761","-0.679128916057807","-1.20654922809794","0.071488754349507","-0.227605217449634","0.127675656118212","-0.0268401940709285","-0.124974110377959","0.0394069982307089","-0.42064932648737","0.391332489695243","1.02122127271341","0.11884758820148","-0.24057138351957","-0.286968965518874","-0.377214507093781","-0.101257806236982","0.071462609360713","0.180240102105808","-0.0496875480290653","0.74451568482272","0.454190951909041","0.408250647016122","-0.0420865200828135","0.0169673167635171","25","0"
"42255","0.0444107462534609","1.01217203452117","2.10251464505069","3.40992358886352","-1.20505422325341","0.816782375283896","-1.68531832328614","-2.40547864280523","-0.660637443076885","0.128651292388796","-0.701934050579397","0.125216456074728","-0.526295931943872","0.232070966776186","0.472828815581567","0.0838496783975357","0.442970648183881","-0.00262782893642423","0.420443756592626","0.697546136564999","-1.30779976384514","0.422554075078083","0.0962025766751664","0.712483162470839","0.32583599038239","0.213011688561889","0.159919440486269","0.272736907208522","0","0"
"42256","-0.234660695039997","-3.54649305357793","0.137784093324041","0.132195036630353","-2.32591764829001","0.426979011595195","-0.262475919248444","0.0968029390901245","0.0361609538884354","0.22136876609504","0.342972307832064","-0.444284130635013","-1.37460979712214","-0.249771960411003","-1.08632691003146","1.21017870964527","0.432229826908962","-0.585756476692871","1.08235497542887","1.61028758828826","0.502107125091571","-0.315429305625521","-0.738142247343858","0.0262574017119553","0.049713296823515","-0.321523624861141","-0.112340164708906","0.148513171077765","814.8","0"
"42256","0.974844622714527","-0.098884756700906","0.711379682758666","1.26424037225638","-0.769174704713804","-0.681811325229094","-0.0300677558875014","0.0399298486252267","0.313040184198375","-0.0670410608617041","0.0861101366421744","-0.376935160108661","-1.79294783071744","0.726456143690583","1.49136882732828","-0.0606406464521601","0.0722047353440571","-0.737683894497321","-0.856325142633128","-0.125660853680209","-0.184498367527489","-0.79445017470914","0.189341938003751","0.514772546259229","0.052390854013765","-0.699902758236378","0.01936107046826","0.0459558768124726","89","0"
"42256","0.885939302851381","-0.727362208368662","0.402557784272865","1.17248156339776","-0.387612680000332","1.03650838398764","-0.544277272332417","0.341461459052631","1.02887822388022","-0.155898665435677","-2.01184699229232","-0.88380121509633","-1.23801122060867","0.0377938357374612","1.13260297991818","0.497173414692366","-0.556001560827229","0.439440063779485","-0.360720692220628","0.131051398776937","0.145961250612144","0.166782823040798","-0.365353506543928","-1.33404108856122","0.502737961381057","-0.139414757373731","0.0392927679370721","0.0451813079834268","179","0"
"42257","-0.546147528143408","-0.362182889429159","0.682489050964259","-2.94020503081989","1.61349537777924","3.63023208937617","-0.398667595964309","0.825129668148079","-0.877660853253109","0.314489708240608","-0.22969937957081","-1.18562991187339","0.154639551349709","-0.691504804279723","0.694465899053272","1.87622323930377","-0.802456358997881","-0.327769735106317","0.0175220764345082","0.555294841102977","0.350993674280955","0.916023311148419","-0.216897759706671","1.02493457470869","0.293695984319208","-0.198029733196127","0.162563089021138","-0.053651162988531","69.99","0"
"42257","-0.629922152411144","-0.224093297559253","1.24646156293586","-0.598970065148632","-2.68055256942421","1.26795474794518","0.773871395202336","-1.57711042404593","0.736703096081393","-1.01632118725941","0.682274463904318","0.691533862314208","-1.06357579190424","-0.172071169989446","-1.34186026267221","0.539895688827234","-0.253043869822925","-0.0172052013595527","-0.0283785516641922","-0.388976626855381","1.29421692220739","-1.0199842992992","0.248323417824595","0.363997301631617","0.828493490389672","0.917021181309923","0.252110857408625","0.0728202003260608","416.1","0"
"42257","-0.563529176947023","0.574479759991492","0.0605440681710176","0.0533717122613169","-0.398754406873229","-0.310239183008739","0.970075836486582","0.243876993256664","-0.567988919288939","-0.733921398378399","-1.43140492221542","-0.340178958195849","0.0677650155227056","0.535565735378238","0.710613943941766","0.470620108292723","-0.5187357163882","0.231530684952064","0.142483863253566","0.209603968696823","0.190174510516556","0.112131044600431","0.283064462652157","-0.452949130888062","-0.0674868052936841","0.338251487614629","-0.177073143228883","-0.0272133510122249","184.28","0"
"42257","-0.783451790633228","1.50727372457886","1.74708421503143","2.64742577820241","-0.289102833340596","0.52779945962256","-0.210348107535674","0.690630850139127","-1.64932290527423","0.773403747010979","0.747741749095781","0.487147899941739","0.749583993696328","0.443544231508099","0.721869542066848","0.568804907392692","-0.360881695488008","1.04949807935097","0.958663312330899","0.254718520947789","0.278529544488873","0.785980957272276","-0.195210565587195","0.0431230236482324","-0.149072257046646","0.328812756955857","0.270571935946135","0.118251340188239","10.65","0"
"42258","1.16004185172875","0.174852173591114","0.596485728947607","0.500699284605598","-0.31285157172911","-0.308779555102811","-0.0974745437044272","0.052794574720383","-0.270306202018017","0.0513669650651731","1.92932025157904","1.34378768045963","0.425514325248878","0.426586150186772","0.540896115535267","0.135490853983949","-0.33552606129717","-0.593218537957158","-0.266376582742584","-0.104499717635905","-0.161819007639414","-0.459445681552258","0.175769882223052","0.225767301719712","0.0957682504810559","0.0933421992383515","-0.0144850855546646","0.00803706189001199","1.79","0"
"42258","-1.08788446226255","-0.469281714687274","1.14854104496906","-2.03555452290991","0.674667723490983","4.77033672021387","-0.494085555917954","1.07273314049859","-0.337960148711563","-0.148902797794133","-1.21366234467948","-0.29583801460075","0.0737461056290212","-1.03953602946335","-0.983341630997566","-1.05165995060482","-0.415274873197385","1.64413369775908","-0.697817869794414","-0.528974278011954","-0.431253280704898","-0.613185834412136","-0.286310131000709","1.03666818686758","0.338214303698061","0.499704572702208","-0.0767603112676931","0.0210362208668237","165.5","0"
"42259","-1.16622903162402","0.615008643795126","2.04921429437972","0.90728939657511","-1.12028015806229","0.658704653664593","0.0559968778795242","0.760718934859128","-0.405341048566886","-0.686030687509235","0.376158379166386","0.243632712519381","-0.723303307218923","0.376107400338822","0.237319444133636","0.371402501355883","-0.264061709017893","1.1314604062321","0.909532852078809","0.210540928001534","0.193479044252558","0.233986991691886","0.0500524899815253","-0.0366104980001533","0.282242485222303","-0.262490704090118","-0.0548219745359871","0.0250944137478133","143.91","0"
"42259","-2.1911877709633","1.05193544820851","0.801621772586766","-2.51752177403393","-1.79524850198706","0.381292367452056","-2.56071587297241","-6.34080351714315","-1.38942306519618","1.45203943771239","-1.11534925083849","-1.49866852239778","-1.22017022610005","-0.0559417499139434","0.112880091623334","0.0107411727472999","0.743688236344893","0.675805184008542","-1.05060769613557","-1.92069596498641","6.15381069080784","-1.49965811559791","0.687993667139339","0.23072172792383","-0.251290474247403","-0.182559421433778","0.522963019007234","0.178299671714591","44.5","0"
"42259","-1.25213126961072","0.727676368882944","2.42119286227282","0.967240751262592","-0.510367068986865","0.416815784010828","0.648633524684983","-0.411570184654893","1.64558678088538","0.378320868227568","-1.56460989699958","-0.58812994048237","-2.13648444965567","-1.18369508955146","-1.85510226356634","-1.13178823158495","0.359553140688084","-0.614267015604964","0.782588624754385","-0.274848760669033","-0.385355772925554","-0.691721315078636","-0.130002718804799","0.342122782178088","-0.219504467401162","-0.725604925204224","-1.11466440085628","-0.263102336374028","42.19","0"
"42260","0.916364283303291","-0.556067534297416","0.71246510384611","0.502169693097798","0.130263477725582","2.25178942106121","-0.824411963338503","0.657060314472735","0.831393700850391","-0.488765363674422","-0.375079408490927","1.00190170762681","0.994024536102878","-0.492656568460749","1.2638490187541","-0.890384775328509","0.677865714740991","-1.99863928766854","-1.30422412833428","-0.00980346520432318","0.0260226598944762","0.305406359302735","-0.0184817454009484","-1.74022336956486","0.0543732127434751","0.487107668792985","0.0794671786957193","0.0182334045889693","80.31","0"
"42260","1.45808251915758","-0.539045029343396","0.120485102386997","-0.893312332888301","-0.563776232804278","-0.0534060861005229","-0.641894678465558","-0.120666426530961","-0.700225050544195","0.627809541308031","-1.61461259152782","-0.0906623544772617","1.60006771117704","-0.344437024298135","1.06518454853262","-0.685480257964116","-0.699783587022382","1.42023817763604","-0.353700588193249","-0.342129704142904","-0.454063308312823","-0.781765878091721","-0.0837812936013355","-0.956690754257331","0.301363217720015","1.07226024450067","-0.0368440122396479","0.00443515704504104","15.9","0"
"42260","1.05201232779634","-1.13185483855812","0.324473081206571","-0.702338079852158","-1.19855334962467","-0.406717332939905","-0.580181018791428","-0.0194787338149202","-0.863601308959577","0.721607157750544","1.08882323926902","-0.249662836058778","-0.255578004458327","0.0789943808601248","0.271634919998144","1.60237379207104","-0.155268577285456","-0.626993257267244","0.837123912286657","0.412120322800488","0.233761534401094","0.143753657755043","-0.179145103482687","0.0175732477404521","0.297876295635561","-0.296788930258397","-0.0236555620652226","0.0366081659212547","180","0"
"42260","-0.979039175508542","0.283502224999783","2.56802071653359","0.26272940956735","-0.730692802357072","1.65909692238323","-0.234497799556863","0.20203400433614","1.4156931544604","-0.063464414166845","0.311035473705264","1.29889710876365","0.220580217339786","-1.5519820362438","-2.14965955547818","-0.707895723922023","0.144232901728508","-0.205674049332605","0.620852827131332","-0.169824442114558","0.0332949530069776","0.635565825908218","-0.227161907940944","-0.20301509373276","-0.14769687951832","0.388246507396758","-0.692159706158587","-0.228083045902972","53.5","0"
"42260","-1.15535145888128","0.34288625628021","1.14915574321988","-1.92777984131408","0.0269474965620303","-0.390127307023284","0.358320789629845","0.0695141619365568","-1.23209299433496","0.57250976085217","1.24750196399619","0.0856560859474337","-0.0832714046150216","-0.298772363486914","-1.35963906407199","0.593260941445633","0.32879757587209","-1.58996955669849","0.039655783214304","0.223355186045818","0.231738922954702","0.813261581453933","-0.34855409022194","0.0578228642966512","0.511202876220316","-0.203396593892441","0.273364761172643","0.243022189141901","28","0"
"42261","1.05077293788192","0.256323209669961","1.09456190710557","2.59959486443457","-0.463317354795178","0.195628666794359","-0.234643669139483","0.201270452142596","-0.412160084239828","0.674998588095741","0.762923128421348","0.685716727324279","-0.552714632631306","0.119848363006702","-1.21118019378904","0.597817531625637","-0.504479378014992","-0.144199902456106","-0.295525308550287","-0.130889317864662","-0.298821613703895","-0.880724204461175","0.123868226794832","0.271811860598295","0.197306196192697","-0.293367488767333","0.00541620436951633","0.0245386066658791","30.33","0"
"42261","-6.31152104793102","5.15630712974998","-0.731373885243457","-2.72252571142761","-1.24318437059087","-1.40207543901512","0.69959279624636","-0.0564038117848019","5.1382362313672","7.48752215457706","0.180703815577596","-0.250354399475023","-0.468237147705054","-2.22114925668444","1.01184989175457","-0.147192750027381","-1.11278552330511","-0.757844108665059","-1.36230396131048","3.18138855344051","-1.03740604906078","-0.531357996514321","0.12834763759022","0.319109330205063","0.681528037547355","0.56632024238032","0.563148275699841","-0.708830727783082","0.84","0"
"42261","-6.60499239465125","-7.49518749763976","0.177359995558776","1.34060341658032","0.337728611559355","-0.359781898283852","0.23246827054267","1.10068794764375","0.204409542467173","-1.46130681359149","-0.183451010468043","-0.606140639440447","-2.25266824363907","0.956165293352488","0.254373717092347","1.03261653055989","-0.397363392970087","1.27590743187508","-0.830212562997198","3.44229552643167","1.1813911243379","-0.239705462585019","1.90267229148048","-0.751418578620692","0.657733526915698","0.491728826278654","-0.108545159033944","-0.710966859216747","978","0"
"42261","-1.87046268430987","-0.480751644478262","1.43286692217528","-3.05623394986249","-0.14390728228915","0.729402206648213","-0.161610237938043","-0.159796143630258","-1.2493999275044","2.6389442199465","0.372421589636301","-0.910791701697242","0.842888238917467","-1.3609913673287","0.0860766574389206","0.0495665147769728","-0.611878423347795","0.696276347701874","-0.592922296576697","0.258874972523991","-0.370934636874468","0.251471998240685","-0.690958108169206","-1.31636794655059","0.538874990326668","-0.187840342024201","-0.245328845562755","-0.562995361011884","57","0"
"42262","0.224718409266677","-1.96315711214339","0.63579867354524","0.449979051805343","-1.67485292119084","0.0276657999921528","-0.153690631772331","0.071488092157703","0.80249416686718","-0.443192480366656","1.02738696681487","1.06777672534442","-0.112531179336657","-0.104603800245243","-0.323142958430632","0.43148196321379","-0.300298378366528","0.227872264288074","0.366193939949651","0.935667879784873","0.229134056702571","-0.308059588934411","-0.383382820595145","0.425483765514064","-0.104632825553202","0.921341289726811","-0.131886404361212","0.0912944116746561","500","0"
"42262","1.10413884564357","0.264812920494456","0.5030039257374","2.55526091951417","-0.159221928862611","-0.0881338910843036","0.0671538429232289","0.0141714232541201","-0.29431016182273","0.595428129167077","-1.38231441918215","-0.657992009664038","-1.05809927671008","0.26569537542409","-0.0969439608700198","0.588835514547855","-0.47672634583355","-0.290552354831008","-0.526616514888855","-0.113782414349875","-0.242263596150543","-0.814364681410063","-0.032858105651357","-0.172934545284","0.422091513218595","-0.119164258852335","-0.0192357657134557","0.0260618349863738","56.84","0"
"42263","-6.95814628247368","4.99750279027602","-8.04730506972108","1.83879914446893","-3.80062130317308","-1.62932213289982","-2.90573357570226","5.06509593478077","-0.451486822641776","-0.491037840669905","1.12838117192983","2.0277694601665","0.296695144480632","-0.186514877957748","0.521810442665405","2.20443837015791","4.76166693613206","1.8494526451919","-0.917644252953738","0.0225732825151067","0.0122013977403461","-0.540233497431664","-0.0608533124889704","-0.301247904529179","0.084642155037167","-0.353508097785721","0.0346836453399919","-0.269493581660521","89.99","0"
"42263","-0.839716104617363","1.20070274845736","1.21847411328614","2.94028513153753","0.0446396167343808","0.0225170356912675","-0.0794332768840254","0.596964258759199","-1.10424920560341","0.618542959960189","-1.54352216121079","-0.855592711448038","-0.914791767220449","0.57568401731775","0.566885724268324","-0.0488756480394062","0.310379473944737","0.117392873605617","1.23375564984357","0.177312921644951","-0.131913836381208","-0.457182080755495","-0.026112019985665","-0.159434813232373","-0.372188576027983","0.079704807251723","0.281299732549611","0.0955157030683804","6.03","0"
"42264","-1.70179750336161","1.00268432034313","1.07339044420291","1.4326728397763","-0.12327845672329","-0.202686751998372","0.469086303592858","0.0671270993597928","0.0744899212159611","0.469087834592713","-0.345257359100273","0.262110185625621","-0.255987043735848","-0.0410278967078376","0.290999710614125","-1.27886928124061","0.76072704613191","-0.809945048800298","0.662609017571855","-0.246799614898411","-0.0358809432375488","0.358154825580669","0.112542042995763","0.42693155998331","-0.129476941952552","-0.319600226270016","-0.506356214136274","0.0419453626834747","29.57","0"
"42264","0.656078608450609","-0.691909433310944","0.138644397936803","1.60411806673932","-0.65047991059432","0.145598303050708","-0.106888783939102","0.16316805030063","0.684801002271485","-0.60425671047109","0.628505316213269","0.506997095430975","-0.953339515913663","-1.07729331963512","-1.00990582525939","0.317713682359364","0.576193670204145","0.949826337084504","0.193358957097828","0.356206021479609","0.0685489522293688","-0.12797554287575","-0.39618400663709","-0.0796199218006555","0.571910037084476","-0.296688913639195","0.0151678175800774","0.0798677090168225","258.76","0"
"42266","1.23718329648075","0.157280344249689","0.62100744794991","0.711323048180588","-0.766843464662867","-1.21433547379772","-0.0285617427619361","-0.145366515524994","0.238782113098227","-0.0240396570495806","-0.166791157544676","-0.281836831591691","-1.16943333852","0.54282718305371","1.16445947430502","0.274318708278724","-0.222605766727602","-0.474021170604294","-0.232353807804904","-0.196323414358007","-0.252658243344626","-0.800820260177517","0.194464684598023","0.667316012998968","0.125719648781501","0.0791609307177407","-0.0378629805259563","0.0191819560214155","1.29","0"
"42266","-1.32380601632586","-0.841016751727732","1.17134300157899","-1.3292869181649","0.0183770213887944","-1.49010216136957","0.229399365569737","-0.276249553345322","-1.25539238973328","0.21562872378984","-0.80986991072634","-0.684446413846016","-0.261338865713575","0.0911407889293022","0.354385856474876","-1.13068425121151","-0.242721220857183","1.02900097894114","-1.20925516878736","-0.631495977749006","-0.321534890460633","-0.499185752945032","-0.113027990540592","0.431908951121848","-0.293594435802857","0.867037159619053","0.0427580628878867","0.0695015138153434","128.85","0"
"42266","1.0387136499631","-0.160149093651771","1.35923685474911","1.80566365532443","-0.855832419121613","0.415277103211582","-0.494634924887562","0.243928359109791","1.18654626503334","-0.429463584920258","-0.767656585346939","1.23723030737086","-0.0484112637258352","-0.775190436386559","-1.75737109661421","-1.25408078979935","0.878260282599278","-1.49288230922117","0.046265227070972","-0.183508674624158","-0.385134956641834","-0.64069285980125","0.112794356302972","0.402973588350812","0.387739921313471","-0.531262881158131","0.0918579713311223","0.0341578698083739","19.98","0"
"42266","-0.360594589695631","1.03113734556497","1.16162455734745","-0.126524255022314","0.190362971080207","-0.47722751221544","0.570657329594524","0.126814441351374","-0.546367986896093","-0.326998675217915","1.09167994132634","0.195274528421465","-0.47902565461807","-0.139163970972335","0.280314344355732","0.703302187949439","-0.331062826409107","0.535932573180254","0.327610558274484","0.101020482912011","-0.240079205092846","-0.684745768121098","-0.0592622326803231","-0.0693651253180294","-0.165136321584631","0.076974886893055","0.237333067698471","0.0835270835789159","4.56","0"
"42266","-1.79172431273905","-0.333278659742889","1.92104197348304","-0.815494890661914","-0.683750742202264","-0.0274405046807697","-0.51360765556117","0.986966853844948","0.538582860625888","-1.10801387487933","0.643554365929784","0.473485055362174","-1.79149837171292","0.173708480866653","-1.3020922646582","0.128477729822852","0.221721436755807","-0.308966354940442","-0.388199041185035","0.143476003110219","0.0133827176986319","-0.239852921356203","0.141405959749115","0.234927175149105","-0.228395410232588","0.797200221491831","0.128871353637903","-0.0238078280449691","80","0"
"42267","1.19750731274125","0.298269702495559","0.639370265389533","1.03497722952271","-0.239889034954147","-0.200781505094546","-0.133900267687345","0.0135044356281718","-0.221431978204833","0.177739680741382","1.15106539848119","1.21142471899498","0.832016403533414","0.240542889692825","0.334660942951329","0.620497393262079","-0.96582806488905","0.409759995738104","-0.0608134059843042","-0.0682649522514242","-0.0408063302495991","-0.0926928087269648","-0.0263558759479741","0.00720654043640694","0.453489041953502","-0.478475169676417","0.0352882547749256","0.0194380927418456","2","0"
"42268","1.19353188219645","0.298364810784383","0.175871246210485","0.443560410698986","0.0976100351913416","-0.0727811862446339","-0.0516993008636854","0.061801168573367","-0.317933485037633","-0.178785061838698","1.68321288328172","1.28505757860203","0.902348668283116","-0.226200830699669","0.590113876854569","0.444432568840294","-0.138448074708883","-0.234223527815588","-0.148347247740431","-0.0440435371956448","-0.221452588785694","-0.604442326475592","0.0969520310620098","-0.328564914753373","0.181418043284288","0.124584988998488","-0.00614657936892847","0.0154883533439459","1.98","0"
"42268","-4.0734740983865","1.95498863344675","-0.126703157988743","0.299362394103276","-2.85292431700462","0.3786295017022","-2.94822299241981","-0.931747093658636","0.287702540615387","-1.17858659144333","-1.03238587362214","1.25880867418229","-0.42858211350695","1.13982220259625","-0.0625182360830875","-0.257955195797084","1.97004413055422","-0.728527216789394","0.652593893462915","-1.34281333451124","3.22844160614949","-1.12401545373851","0.408948089637261","0.656202411742067","-0.679595747108522","0.944180520685848","-0.854137588602946","-0.276687041652845","20.39","0"
"42269","1.18754483180695","-0.749897068993067","0.57975611804782","-0.0838561585361209","-0.870329237808448","0.540136356250432","-0.937138912083672","0.433445879453697","1.46817734234754","-0.209490137141583","-0.640142554950051","-0.684486993187898","-2.84513585040753","0.16454319323992","-0.591776107673546","0.558150247738368","-0.360566955447012","0.603770498747001","1.20452008928459","-0.153861157998435","-0.273589896092009","-0.771790965934499","-0.069230586498092","-0.842711015977243","0.150440944272217","1.00418749407796","-0.0641805499985462","-0.00856414841819315","40","0"
"42270","-0.682738172891989","0.369368926045708","2.3252669973743","0.56469143202896","-0.202415926449699","0.0719653417029199","-0.259989235485462","0.151377367053726","0.273026500022408","-0.426718396131286","-1.14860616300703","0.151974809169008","0.540692529223204","-0.632640295553457","0.451962730668364","-0.0620915474951125","-0.0940147967747715","0.100651884555782","0.992913053809057","0.0553512794326346","-0.0774979726838975","-0.0634662401951048","-0.301705059052392","-0.0582078268463067","0.218693621559945","0.473385284906347","-0.094656696709942","-0.013741347652122","8.04","0"
"42270","-1.09375935409368","1.40306003459237","0.708704304311667","-0.202083440974719","-0.188900753457153","-0.56707705140922","0.32172808433226","0.421297458673618","0.00409910556422899","0.312854293907275","0.874671433495507","-0.374871575082589","-1.68500129651349","0.0751803689169963","0.442047151755726","0.762250980199355","-0.212273768229529","0.664923996884757","0.273263312232341","0.232432502035245","-0.327117841492392","-0.816815139118118","-0.00838556398234336","-0.104824315072534","-0.106666678172289","0.0641385999059131","0.156877933576596","-0.0823123346321098","12.65","0"
"42271","1.25727750803816","0.359844187583738","0.307798880173702","0.692617753616385","-0.366708201031161","-1.07231254735043","0.0896673499331928","-0.206700899799024","0.0246153727195442","-0.28397586739016","-0.0570234337185839","0.262854114939756","0.2781313771871","-0.298021788027047","1.08812939914196","0.475953073874004","-0.00820854423370031","-0.305774208076232","-0.198672481157618","-0.0784188693816171","-0.287291891010006","-0.825337481385277","0.129184436602337","0.346777372225512","0.218024404509059","0.0942804118233529","-0.0226367866709699","0.0308507930036142","1.29","0"
"42271","0.34841979329354","-0.940239000433426","-0.0997124835739428","1.19665928467094","-0.168014687872012","0.386495883683801","0.599095136549495","0.0859967808425003","-0.453245000395072","-0.136180598907131","1.92592006530138","1.30341836323875","0.101807599497196","0.768763341421855","0.701694242969292","-0.239051425467638","-0.0814683921084723","-1.05014488661392","-0.651917530244337","0.611126071267146","-0.124813972274434","-1.25678264397481","-0.075805142018575","-0.347639325736238","-0.0590734739367327","-0.852680263781017","-0.0311251902963316","0.0810024380018412","397.19","0"
"42271","1.20087474415391","0.165235478442805","0.607905062986563","0.558775773226605","-0.568676436163212","-0.796979925783603","-0.0701166323028232","-0.0428276488581366","-0.151437798465371","0.117428989020572","1.57854606775382","0.853844374679174","-0.31589524959402","0.549987069951152","0.37258941322117","0.463684895082503","-0.570251558778058","-0.0508033389378291","0.0967368438258505","-0.119698930954345","-0.197632153108027","-0.636608818652148","0.154633419722892","0.516417883631309","0.142465489303037","0.0660808609858064","-0.0361150279816047","0.00997310664922587","2.69","0"
"42272","-0.135073562650342","1.25964835773571","0.772852938149654","0.434205298479855","1.26506511975326","-0.540877236766017","1.33229309282245","-0.633369326628558","-0.349485363299115","-0.478409786786504","-0.521010748832141","-0.336617690699278","0.893667658169621","-1.84726062734149","0.878946427168692","0.437311590757167","0.117848700704855","0.729965265547906","-0.120906522469254","0.158491016846749","-0.110284107713894","0.0539939919326151","-0.470304519190059","-0.545630955430828","0.326722751146269","-0.388691671738425","-0.398204604872612","-0.397855029592498","1","0"
"42272","0.925523141143251","-0.687955927303698","1.01505686831191","-0.0594203378911284","-0.339518933008179","1.98513034375332","-1.03380915496956","0.776725040063563","0.885370731566358","-0.495627569221649","1.90733103448981","1.7795569295774","0.0824482663493648","-0.283834335528113","0.060322240842396","-1.19851665939652","1.08366521781284","-2.11452507921456","-0.806531282575686","-0.127516315449894","-0.0418524526460217","0.202476678591791","0.165827747369033","-0.935727835036078","-0.210463668917156","1.0500138694743","0.0301604576134982","-0.00501064933975015","37.73","0"
"42272","1.00502144417449","-0.956621036637473","1.15512390041631","0.978517671273505","-1.57988198585493","-0.00508217272616571","-0.781093434464683","0.0757512814336937","-0.0825665361148389","0.548421594440249","-1.22805190246919","0.133586044925623","-0.0316743780829862","-0.536112372054744","-0.564188156485246","-1.63634801311137","0.232949357328124","1.08597151833186","-0.832450153316787","-0.311301477963564","-0.46634468482408","-0.912641112213404","-0.00971257835432496","0.348102041652756","0.264891816245014","-0.452272495565193","0.0711542009793891","0.0630150844574856","138.38","0"
"42272","-2.68514010135934","2.74542630114284","-1.02071495820255","0.676623754864256","-0.996060909680104","-0.797296451019449","-1.42918526922435","-1.31520595881483","-1.50044832253026","-1.32966857872954","-1.13619232963025","0.874939974092211","0.112332510008328","1.94746222239496","0.259536666781323","0.305177399296108","0.474752653144892","-0.0607514822550385","-0.276448421410607","-0.0100147542761546","-0.957369842564927","0.598440654520102","0.1996343800866","0.381177861649497","0.40820311536468","-0.393086633927688","-1.02058445853043","-0.266023205086045","1","0"
